collect_timestamp,usage_max,usage_mean,usage_min
1637234820,0.9429056081670082,0.3307815627780256,0.0009584880892230753
1637237610,0.942761342201643,0.3356460926150881,0.0009585043165254107
1637238000,0.9355651397591138,0.3335034192331828,0.000987111552721644
1637238870,0.9380742509080207,0.33778411586532353,0.000907688000156249
1637241330,0.9999999999987809,0.3396638866832354,0.0010834983975425484
1637242140,0.9384566014705225,0.32885504506115565,0.0008959849974607663
1637246430,0.9246529726170584,0.30076040016221656,0.0009611164578831596
1637248800,0.8929442749406721,0.19722589056516793,0.0009402706729317436
1637249310,0.8358057936763281,0.19626889076955037,0.0008881677048152498
1637249400,0.9349783020185376,0.18606273442913182,0.0009624162769470888
1637251710,0.9364446849144112,0.20145592057443515,0.0009089796247921889
1637255790,0.9593174732269775,0.31221258752444936,0.0010522587097863759
1637259030,0.9556848803513622,0.3161784627663349,0.0010079713079783866
1637259510,0.9723854053506243,0.33377199376429356,0.0010274909166678755
1637262600,0.971470676361377,0.30327666221408395,0.0009805874930155915
1637268420,0.9395526139132703,0.26337205887001913,0.0009467748447004091
1637268690,0.9116560676100154,0.25209913536706224,0.000966291783655083
1637269920,0.8786208786639037,0.257827729126488,0.0009623799304056318
1637275410,0.8941505789677704,0.2772589609337901,0.0009337518069458985
1637279880,0.9405201537417895,0.33358897881134975,0.0010183723752816656
1637282460,0.9328054674216986,0.336661396369364,0.0009962662804886358
1637293440,0.93915185736817,0.335682949711247,0.0009389597992364146
1637296770,0.9406585579956687,0.34887863017856513,0.0009558959505955371
1637301990,0.9358086412620429,0.33647006277483255,0.0010157718107698635
1637305830,0.9790141384006208,0.30516040179942183,0.0009571907817959966
1637306460,0.9346810371812887,0.3130416718593442,0.0009715160860153204
1637315580,0.9488373720450889,0.2759626999109194,0.0010066467334111685
1637319720,0.9561246140706778,0.3055729733784252,0.0010392438263966857
1637322480,0.9523974061443582,0.23772300538620636,0.0010509044028614355
1637327160,0.9565320611190198,0.28673883014811774,0.0010926385593323998
1637332680,0.9355062391051465,0.24824727148289988,0.0010275029594434871
1636892820,0.8993288943411238,0.26114908421807276,0.0026545138888903036
1637016240,0.9454828877649365,0.30439529973997703,0.003106762742735463
1636733340,0.9593027212328094,0.27675429566489634,0.002789930555555505
1636736310,0.9716916203868963,0.3007045492585207,0.0026527731722686995
1636736940,0.9601250050010183,0.2797823367628363,0.0026840277777797576
1636737870,0.9661047948816676,0.28806765401017975,0.0028872079154291202
1636743270,0.956699171024824,0.2991504980771769,0.0028402827088241382
1636743930,0.9598100256156358,0.2748443360572526,0.0028211805555577313
1636746210,0.962934225609879,0.2754268047963436,0.002687416018248862
1636752330,0.8952173046763472,0.26112358356494786,0.002321144287675312
1636756560,0.9259359658861179,0.2721719833418432,0.003476553445901959
1636759230,0.9160423804750781,0.2905853923161757,0.002798620828544781
1636759890,0.9087819254363712,0.29545289197518254,0.00296185183449221
1636775730,0.9228493395648514,0.34245510871686236,0.002887152777777652
1636777200,0.9205022385773515,0.33241075666872816,0.003005218768120085
1636777530,0.9273207975169303,0.3431326018127068,0.002644101812676803
1636779000,0.978740960829734,0.3452890554034483,0.0032603657234521197
1636785690,0.934347343001559,0.3325005802246469,0.0032748306610477407
1636786080,0.934574472355566,0.31093273219058065,0.0028963235966058733
1636787700,0.976796939579499,0.292676813273792,0.0024809070849089914
1636794120,0.9346447729458973,0.29550734109253995,0.003071169891768602
1636794690,0.9424940398372491,0.26795396985448083,0.003192675075789739
1636807380,0.9332543539010099,0.2857250907238866,0.002519092848795145
1636807560,0.933949757325836,0.2766078030000173,0.0031545084123098064
1636809510,0.9092219978030374,0.2514953177358431,0.0028003423605172948
1636812900,0.9599304029746542,0.26950312155474143,0.0024444444444463287
1636815030,0.9416063863706449,0.2944298146139523,0.0031128526264811904
1636816530,0.8883176450309422,0.25566792015911144,0.002645787399525802
1636816710,0.9342623982329065,0.24339276974884197,0.0024375423184425475
1636820670,0.9445541649900036,0.2925803211417493,0.002631944444445051
1636822290,0.9718883547940651,0.29719469053584385,0.0031651354477607984
1636825620,0.9539434433170891,0.319908669356406,0.0026562569181052295
1636826400,0.948651028186531,0.2967317607514625,0.0029982118366019294
1636827090,0.9335835678316871,0.29779814896873436,0.003118666430911761
1636828620,0.9604565617396374,0.28590808982944244,0.002678861301653527
1636833690,0.9462283135123499,0.26520091850575933,0.003498757305097859
1636835700,0.949257860212314,0.2485652680347218,0.002755203549989199
1636842150,0.8886297580430218,0.2681168920372375,0.0027308980366351314
1636843350,0.9175755711475481,0.285278126450164,0.0026719213875237495
1636845990,0.8920281571315575,0.2952225141060614,0.0033576848421580795
1636850220,0.91884744822878,0.32429888346984065,0.002699648090890214
1636850310,0.9221425960349147,0.31267433115292187,0.0028827674559089404
1636852290,0.9115917924276502,0.33403072848309123,0.0032369791667900345
1636854450,0.9214795916506494,0.3360578540253829,0.0028567187574702058
1636855500,0.9256274142165782,0.36007918170397646,0.0028558531969918636
1636863390,0.9269025945404831,0.35187459688859074,0.003564384976243007
1636864950,0.9519547858971814,0.34509142475539717,0.0025746170192049774
1636865190,0.9779365469975783,0.33346271978412817,0.0031510471372324616
1636865970,0.9457106922265575,0.33625722279994674,0.0029557830476785304
1636867980,0.933438652428504,0.3132247819062764,0.00245655883849195
1636869180,0.9330625872829308,0.31133862751773667,0.003026057427386331
1636871070,0.9208749235054144,0.30804059953568014,0.0028038681227101785
1636875960,0.8912408823436531,0.275758104799468,0.0031527723042119324
1636882500,0.9247626808978087,0.26736766003219353,0.0029943316001596124
1636890090,0.9077633195704807,0.26837811477690277,0.003169328607766532
1636890990,0.8455638071543224,0.24391777912040136,0.003387967895842174
1636891350,0.9340344398507402,0.2863783742952891,0.0028228725592861865
1636891590,0.9045288001072251,0.26602532087659936,0.0030364583333342427
1636893090,0.935086727664825,0.27071399164762083,0.0030225222175284724
1636893810,0.9172686774832348,0.28211068094805863,0.0026215732912046614
1636894980,0.8685582389972343,0.2919011658254224,0.00264930555555636
1636897230,0.9521244332615995,0.2956533893168214,0.0028020346869013094
1636898790,0.9609003501979219,0.26626484922455296,0.0035277839024022983
1636898910,0.9343295516226316,0.27513943510694655,0.003286415541776745
1636901190,0.9277966166522552,0.24511484927978772,0.0033489641475095686
1636901610,0.9144782392624377,0.2684106674453638,0.002755158108508154
1636903500,0.9262612765442328,0.2369084976449248,0.0024652349785557305
1636905420,0.9345429393859627,0.23155809169265595,0.002588534925075846
1636910610,0.9778059515383415,0.2789245941816977,0.0027916157775754783
1636917570,0.8900425487315913,0.2835936070159248,0.002710027100271174
1636920120,0.9345793942358958,0.2815269349597268,0.002993060751840818
1636920630,0.9471952014020912,0.26871190773048637,0.0028228725592864433
1636922430,0.9401797363875335,0.23518930965680734,0.0028383494867535272
1636922730,0.9582644159495596,0.2493756864090822,0.002474039942290339
1636930710,0.9354087428027805,0.3025613084601713,0.0028576339277159696
1636931850,0.9346109072817014,0.3246316424314951,0.002726555399291645
1636934550,0.9565105951423133,0.3374175667523156,0.002901049221630364
1636940130,0.9349270590353645,0.34610173065335215,0.0031510498727102924
1636942140,0.93401323299699,0.3541342557124273,0.0026979096415144076
1636943340,0.9205441292587886,0.35929363943316506,0.002998217041750335
1636947210,0.934174447426989,0.36368595668567616,0.002604171187798784
1636948230,0.9332573574844586,0.3556685607070553,0.003256944444443955
1636952280,0.8877184120625949,0.3390716571686509,0.0025347222222215937
1636957500,0.9341519846249426,0.35386249005170073,0.0031715897346634176
1636959450,0.9784169084661499,0.338462424651815,0.003251724868797227
1636963680,0.948862103656651,0.3155652286896818,0.0031276530364314215
1636967700,0.9535692959767531,0.34520897674985385,0.003005758097325199
1636970130,1.0,0.3448545368525995,0.003229175076550819
1636970610,0.9549879724531247,0.34517080015582025,0.003306468999310396
1636971000,0.9773401979026272,0.32669334054582266,0.0032822213323917895
1636975530,0.95977969929851,0.3122359512617808,0.0033229166666129857
1636977090,0.9284326974022804,0.3136562332222595,0.003299927831909894
1636977720,0.9163707403888456,0.3442866336585458,0.0032291582572208325
1636981860,0.949831669856616,0.32275911578508876,0.003432345297903318
1636984560,0.9257582656135116,0.2995110135675958,0.0036783334006383396
1636986180,0.9625358015683994,0.2869065826864198,0.003080689053100548
1636987410,0.9544711132887116,0.29608992874861184,0.003322925320536626
1636988730,0.9392806047106214,0.2837582487790835,0.0030312026384410893
1636993290,0.9576810825061133,0.27694021604040875,0.0034375000000751847
1636993320,0.9578494285534237,0.27761593627339504,0.0034375000000751847
1637000190,0.95800803033025,0.3353767400729207,0.003330313508531718
1637002530,0.957496846565397,0.30715591547033105,0.00333565952905145
1637003070,0.9591827120084806,0.3153006786759876,0.003248523251192364
1637005050,0.9560416935567402,0.2930800468711094,0.0030781089684664698
1637005740,0.9407143530243222,0.28416479873535944,0.0036380776777065133
1637006460,0.9571114599866608,0.2887527764580112,0.0039494635233725504
1637008680,0.8697886652329013,0.26166929738836486,0.003395789118108656
1637016990,0.9544520213340644,0.3186595163291843,0.0030858210929096547
1637024730,0.9198692142238888,0.34257997225263054,0.0034687680689317337
1637027730,0.9355910110272158,0.35378414418595366,0.0007149154277187974
1637029410,0.9345771591472574,0.36019968961934185,0.0006147810558865207
1637035860,0.9347014685667622,0.35625955054242375,0.0006485177202909396
1637044320,0.9392203998858969,0.35797507048641525,0.0006967180024118585
1637046270,0.9347383125787637,0.36133304440080266,0.0005716808328050097
1637046630,0.9349657739962356,0.3589819168106266,0.0006250797627822901
1637047200,0.9782414297429199,0.3583966137970036,0.0006289914259221776
1637056920,0.977342806917626,0.35955768988490816,0.0006862694030629425
1637057340,0.9337547838589207,0.33836340932220393,0.0005821070451882086
1637060340,0.934194813783088,0.3123929442348092,0.0006081552710262235
1637062470,0.9328240405029724,0.31555010705427866,0.0006094234047234244
1637062680,0.9327417866738676,0.29311683879802136,0.0006589270947956681
1637065260,0.9356024924522114,0.3064575853720696,0.0006407142661803485
1637067540,0.9356307111310832,0.28535384366876365,0.0005755980294233158
1637072370,0.9777455799678558,0.29479324722161115,0.0006289938832622781
1637073450,0.9497906925950685,0.29895332409145847,0.0006055539060181107
1637073990,0.9345032920137821,0.2864807863864355,0.0007084431051166196
1637074440,0.9469085887158227,0.27781524416205644,0.0006068411573735869
1637075910,0.9558244717633603,0.2849509167045022,0.0006537292519095668
1637077410,0.9510034699812199,0.2709274576196813,0.0006537496841946201
1637080260,0.945931746622517,0.32380788786115555,0.0007969964174229447
1637080950,0.9557210795462564,0.29618168585700183,0.000609457530707398
1637082990,0.902140758345119,0.2760910523728573,0.0007045023036315041
1637086410,0.9393895485369881,0.31015590157702466,0.0006810880218366633
1637086860,0.9573768148675803,0.30163226327874965,0.0006172710887933236
1637087370,0.9278456101342553,0.28898857124205035,0.0006172654619136852
1637088390,0.932394932026469,0.310836403425098,0.0006810995525318821
1637088600,0.9192966345371091,0.29571162470386014,0.0006159704334194177
1637088960,0.9330573893293572,0.29447370766763564,0.0006797768977432408
1637089980,0.9499636330648144,0.2919523396745332,0.000625086274928637
1637091720,0.9406165740084349,0.27758822057713106,0.000596441147667558
1637093550,0.93478754277299,0.260478493173722,0.0006029399508270065
1637097840,0.8941752122849478,0.2581037469884433,0.0006289603012760121
1637100000,0.9331820166447222,0.2625607792620249,0.0006407034194289065
1637100510,0.9037791831004147,0.259973496052686,0.000608158438947159
1637112510,0.9229338452385779,0.35311148331698144,0.000643316282412998
1637115030,0.9377730537216754,0.3424738038315154,0.0006315910103112957
1637116770,0.9308679194395696,0.35494150427675186,0.0006511256008260092
1637116830,0.9341934158092693,0.3534903750336614,0.0006485160312380756
1637117340,0.9362148175004964,0.3464967050236595,0.0006511332322773041
1637117820,0.9778489526609616,0.3478354969541646,0.0005833933438464427
1637119530,0.9362828108370558,0.341062942039409,0.0011043881194927622
1637120490,0.9365295205545302,0.3400526173105273,0.0009298533722808526
1637126310,0.9047069015352363,0.3405342751480525,0.001030067286443412
1637127720,0.951229423164653,0.34562124746494693,0.000949385634193111
1637128050,0.9346699150337631,0.3443477008637222,0.0009181002487336261
1637133510,1.0,0.34080966573633303,0.0009936655449405505
1637134320,0.9283109571328355,0.356881442816194,0.0010001536694440021
1637137830,0.9360471463056638,0.3577514174205329,0.0010730689642151608
1637141700,0.977524311566636,0.3406665401070988,0.0009181062268440359
1637144460,0.9359737446745351,0.33992430631442294,0.0010522299330768818
1637144490,0.9339051949169841,0.34016918098308757,0.0010066703304433924
1637145720,0.9519332352459219,0.3325450333463412,0.0009558710537763048
1637146770,0.9780337482819017,0.3040036017400965,0.0009298412628135493
1637147310,0.9513919845867651,0.3236074128768494,0.000872536711656478
1637147520,0.9580085597211944,0.34016604133646716,0.0009402302652569897
1637149890,0.9366414358291042,0.33110409314465516,0.0010066781963659088
1637152320,0.943186453426739,0.3253953083650752,0.0010040526743483652
1637153130,0.9474977101533845,0.3166665029167634,0.001079592958292906
1637153250,0.9422434359510552,0.3441852273581654,0.0009428556545294705
1637159310,0.9436104080886137,0.31710211053225634,0.0009063786396765937
1637160780,0.9401318685966968,0.292211949648161,0.0008855608009117488
1637165790,0.9479342076473604,0.285770527029715,0.0011447324725047132
1637168040,0.9599914155026218,0.320765702216372,0.0009428605660286603
1637168820,0.9490056289921024,0.29355700148865815,0.0010183816587111868
1637169630,0.9635700830022018,0.33386939124482623,0.000993652604463861
1637170860,0.9545106966798909,0.30496806249516656,0.0010600283368754904
